-119.778240,34.436035,3.55676604e+03
-119.786888,34.431622,3.84428944e+03
-120.642979,35.141055,1.85258946e+03
-120.622571,35.128007,9.05634049e+02
-120.635813,35.127333,1.99779954e+03
-120.615405,35.114285,1.18286918e+03
-120.596703,35.121307,6.30330452e+02
-120.586892,35.119151,1.20888089e+03
-120.607577,35.111693,1.25545344e+03
-120.597766,35.109537,5.09969467e+02
-120.441223,34.659803,8.60183885e+02
-120.446980,34.632039,4.30572057e+02
-120.439169,34.648726,9.83605528e+02
-120.454520,34.640882,3.16753448e+02
-120.454488,34.645792,7.52889645e+02
-120.464144,34.650617,6.84535173e+02
-120.458078,34.650306,7.05723462e+02
-120.468280,34.653290,7.23967496e+02
-120.444813,34.664317,1.21810944e+03
-120.450738,34.682606,1.89404317e+03
-120.479388,34.661872,1.05815738e+03
-120.475692,34.679722,1.95960529e+03
-120.406694,34.806721,4.97222378e+02
-120.436908,34.750098,4.55219576e+02
-120.472272,34.772414,3.77830253e+02
-120.409269,34.889843,2.44877256e+03
-120.404083,34.913686,3.72185000e+03
-120.422255,34.932473,3.32137474e+03
-120.437077,34.899514,4.05376783e+03
-120.435060,34.922957,2.95337734e+03
-120.444696,34.913841,3.28322892e+03
-115.433742,32.802446,4.95057662e+02
-115.558680,32.812502,2.19467941e+03
-115.497447,32.818086,9.53681586e+02
-117.071354,32.576920,7.64501030e+03
-117.052283,32.560089,6.48855146e+03
-117.051541,32.554683,5.49396010e+03
-117.059406,32.556088,6.68375918e+03
-117.054054,32.565214,6.85388707e+03
-117.072065,32.593791,9.96991302e+03
-117.067970,32.585749,7.57134368e+03
-117.020515,32.581002,9.15063384e+03
-117.009868,32.602323,9.28458976e+03
-116.993449,32.608714,7.42205666e+03
-117.025827,32.563287,6.52098312e+03
-116.828802,32.591543,6.63723290e+02
-116.753077,32.628051,4.40417046e+02
-116.895415,32.666120,2.72030184e+03
-116.941148,32.665927,6.71479794e+03
-116.922797,32.623321,3.59896007e+03
-116.976791,32.610919,8.84536547e+03
-117.108756,32.575996,5.97118385e+03
-117.114741,32.575295,6.01249773e+03
-117.091485,32.567584,6.80529890e+03
-117.092747,32.566005,6.23593627e+03
-117.075085,32.560237,5.86118289e+03
-117.094851,32.575005,7.43929226e+03
-117.088544,32.578674,8.74498799e+03
-117.100277,32.574932,7.03838968e+03
-117.103472,32.578063,7.17323441e+03
-117.105846,32.582606,7.21628338e+03
-117.096363,32.606361,1.16046173e+04
-117.112130,32.610190,1.11431117e+04
-117.085219,32.615249,1.17059051e+04
-117.047485,32.630088,1.45347644e+04
-117.058170,32.628283,1.31008094e+04
-118.181117,34.185262,1.46287364e+04
-118.186525,34.199213,1.14628605e+04
-118.195087,34.176689,1.70924426e+04
-118.168405,34.182320,1.23690574e+04
-118.165211,34.175518,1.45926216e+04
-118.166031,34.166054,1.62948945e+04
-118.158443,34.165417,1.48549463e+04
-118.100868,34.174967,1.34359131e+04
-118.103764,34.180955,1.22675304e+04
-118.097634,34.169887,1.25507925e+04
-118.280957,34.247556,6.84248701e+03
-118.288677,34.258970,6.35699688e+03
-118.281369,34.254590,6.23911613e+03
-118.298430,34.256202,6.90797172e+03
-118.297307,34.251722,7.31432881e+03
-118.288419,34.254519,6.97341820e+03
-118.287297,34.250038,6.80461903e+03
-118.189561,34.061604,3.01822266e+04
-118.195006,34.065967,3.16945530e+04
-118.007357,34.385745,6.93531703e+02
-118.086071,34.287870,1.68108844e+03
-118.081898,34.177641,1.07073224e+04
-118.439199,33.958544,1.42751713e+04
-118.402624,33.964885,2.30762844e+04
-118.454730,34.102381,1.54390306e+04
-118.440381,34.106893,1.61665620e+04
-118.460231,34.088058,1.50189306e+04
-118.454529,34.079476,1.66695450e+04
-118.454165,33.969703,1.46419034e+04
-118.440495,33.974051,1.55722399e+04
-118.444966,33.965521,1.46009548e+04
-118.414356,34.129708,1.85770830e+04
-118.407857,34.141694,2.04579840e+04
-118.308162,34.207545,1.51816321e+04
-118.321240,34.215288,1.50412672e+04
-118.425201,34.349454,6.34999859e+03
-118.414820,34.348299,6.57286708e+03
-118.497906,34.215425,2.28342706e+04
-118.503582,34.222952,2.29964997e+04
-118.543239,34.221497,1.68443518e+04
-118.501222,34.231101,2.29722678e+04
-118.508159,34.234301,2.14640921e+04
-118.542312,34.228255,1.77617740e+04
-118.597099,34.352587,4.48983272e+03
-118.783483,34.246714,4.51386382e+03
-118.775969,34.253189,3.76281401e+03
-118.798941,34.250997,4.67817434e+03
-118.786019,34.261263,3.45541552e+03
-118.795492,34.260988,4.32772875e+03
-118.525518,34.109049,8.31812720e+03
-118.766308,34.173468,3.08412864e+03
-118.780520,34.165464,3.36934917e+03
-118.781329,34.157220,3.99084823e+03
-118.440352,34.454786,5.03340128e+03
-118.437678,34.440486,5.51492313e+03
-118.418485,34.459717,2.66305148e+03
-118.415785,34.423646,4.73063349e+03
-118.395292,34.442465,2.22196182e+03
-118.400417,34.427278,3.10870248e+03
-118.409710,34.446354,2.86241799e+03
-118.421169,34.441039,4.23912879e+03
-118.430020,34.376519,4.92190813e+03
-118.462904,34.486261,2.78287934e+03
-118.483302,34.480351,3.67545059e+03
-118.459315,34.453722,6.13729866e+03
-118.406213,33.809015,9.79800719e+03
-118.436799,33.851477,8.51950810e+03
-118.434349,33.887844,9.47473522e+03
-118.403992,33.873604,1.32378622e+04
-118.234944,34.051297,3.87488460e+04
-118.253848,34.041609,4.08877860e+04
-118.222456,34.059876,3.57895011e+04
-118.216317,34.062220,3.39626798e+04
-118.223887,34.052627,3.45407338e+04
-118.212651,34.058687,3.37555728e+04
-118.218806,34.048468,3.20037956e+04
-118.195180,34.073008,3.06055738e+04
-118.213598,34.068433,3.22496589e+04
-118.208047,34.069016,3.22682751e+04
-118.222431,34.072900,3.66396880e+04
-118.228104,34.074949,3.58246544e+04
-118.241263,34.069536,3.68266054e+04
-118.236158,34.069703,3.61481569e+04
-118.290103,34.180937,1.66227819e+04
-118.302062,34.200998,1.53449493e+04
-118.295132,34.197748,1.45098899e+04
-118.233922,34.223835,8.15608226e+03
-118.245443,34.220341,9.15138461e+03
-118.245817,34.226172,7.75474430e+03
-118.260684,34.170976,1.68358402e+04
-118.253032,34.166874,1.76365764e+04
-118.293101,33.715235,5.26451127e+03
-118.287766,33.718684,5.53385179e+03
-118.288856,33.723136,5.04560116e+03
-118.296753,33.719578,4.60138875e+03
-118.293480,33.721935,4.92509477e+03
-118.266059,33.764749,1.42455265e+04
-118.265694,33.748543,1.20622642e+04
-118.241758,33.757773,1.45855976e+04
-118.280557,33.721940,5.63730608e+03
-118.223385,33.755622,1.47722003e+04
-118.209816,33.752886,1.38382396e+04
-118.187609,33.746819,1.47330987e+04
-118.165493,33.738441,1.35850307e+04
-118.124750,33.700164,4.99108460e+03
-118.034494,33.689431,1.25420239e+04
-118.210776,33.719596,6.04297428e+03
-118.149783,33.729283,1.05595456e+04
-118.034020,33.933480,1.91670912e+04
-119.061402,34.284294,2.19681283e+03
-119.121390,34.249055,4.98491312e+03
-119.099023,34.287282,2.41277260e+03
-119.100338,34.325052,2.36604056e+03
-119.211680,34.357583,1.22220161e+03
-119.158372,34.359333,1.09653820e+03
-119.131494,34.310005,2.25413298e+03
-119.205570,34.309245,4.21895183e+03
-119.176382,34.414222,6.80377347e+02
-119.132242,34.379105,1.14707303e+03
-119.119867,34.392292,1.05368324e+03
-118.911143,34.268300,3.29843150e+03
-118.907866,34.243631,4.15140980e+03
-118.908241,34.222108,5.45943094e+03
-118.956115,34.272839,2.58617052e+03
-118.986375,34.251395,3.59613424e+03
-119.015969,34.253450,3.77348465e+03
-118.955756,34.216586,4.92619832e+03
-118.971368,34.232636,4.28659270e+03
-119.148720,34.224210,6.86631114e+03
-119.139801,34.200480,6.85917330e+03
-119.205813,34.158095,6.18244300e+03
-119.145751,34.165019,6.71088366e+03
-119.144978,34.183245,8.80822287e+03
-119.186166,34.225668,7.74331327e+03
-119.239544,34.276827,3.60378814e+03
-119.238593,34.267111,3.89086997e+03
-119.249123,34.271568,3.44292017e+03
-119.218087,34.271296,4.16682695e+03
-119.220369,34.277152,3.73265565e+03
-119.227421,34.269518,4.47864079e+03
-119.229703,34.275374,4.56018999e+03
-119.284018,34.287347,2.55489756e+03
-119.292534,34.285365,2.29670677e+03
-119.293481,34.291058,1.88475910e+03
-119.276872,34.271011,3.01695015e+03
-119.283436,34.278913,1.57987701e+03
-119.277272,34.280188,1.94447433e+03
-119.265550,34.266768,3.40151598e+03
-119.265295,34.278328,3.19876859e+03
-119.260137,34.272809,3.58847768e+03
-119.066051,34.227979,2.71439215e+03
-119.068328,34.233728,3.30047351e+03
-116.238783,33.761622,3.98526867e+03
-116.249936,33.736645,5.59215284e+03
-116.217065,33.718582,2.88374167e+03
-116.410021,33.807205,2.81872964e+03
-116.424455,33.818559,4.35661190e+03
-116.446375,33.818780,1.92438779e+03
-116.447025,33.808095,2.66480953e+03
-116.423253,33.792367,3.16443340e+03
-116.437160,33.788496,3.83370820e+03
-116.445323,33.795242,3.30715612e+03
-116.202943,33.697798,4.83298337e+03
-116.225477,33.687631,4.06719872e+03
-116.210894,33.679455,3.27422869e+03
-116.244131,33.700294,4.08624907e+03
-116.255047,33.723922,3.65709296e+03
-116.248716,33.716428,4.00044257e+03
-116.252389,33.707388,5.27199209e+03
-116.180244,33.682611,2.29109743e+03
-116.194950,33.688950,4.27354846e+03
-116.193841,33.681426,3.44574832e+03
-116.117377,33.588041,8.20140342e+02
-116.120975,33.627962,1.00517126e+03
-116.190597,33.613597,1.33971259e+03
-116.202739,33.651510,3.19079683e+03
-116.361072,33.732869,2.62853315e+03
-116.364050,33.724172,2.87520284e+03
-114.572533,35.055845,9.22062851e+02
-114.580799,35.069312,9.79364839e+02
-114.580931,35.031224,4.46979814e+02
-114.589197,35.044691,1.32405827e+03
-114.955148,36.031987,3.65359730e+03
-114.961579,36.039632,4.01305422e+03
-114.973088,36.037102,4.66432041e+03
-115.056801,35.956091,3.38129367e+03
-115.054017,35.966372,4.34379405e+03
-115.095130,35.945363,2.69064136e+03
-115.092346,35.955643,3.46143280e+03
-114.971108,35.991849,3.91014024e+03
-114.958820,35.997052,2.77999421e+03
-114.969009,36.002363,3.26384023e+03
-114.873651,35.979570,1.53584423e+03
-115.092803,35.967094,4.96862865e+03
-115.331216,36.143679,6.96538239e+03
-115.020450,36.428836,2.51058732e+02
-115.336800,36.134696,6.89644662e+03
-115.369614,36.075717,2.48423764e+03
-115.348521,36.144823,6.07933163e+03
-115.351654,36.159516,6.07833052e+03
-115.352262,36.169489,5.62933810e+03
-115.324823,36.221366,6.09199200e+03
-117.444723,34.157497,7.73013190e+03
-117.516217,34.187510,3.87277712e+03
-117.484913,34.192635,3.62047183e+03
-117.250477,34.498014,3.16722691e+03
-117.239418,34.507208,3.03870649e+03
-117.246380,34.530317,2.47710384e+03
-117.288775,34.420521,3.17800786e+03
-117.301142,34.398892,3.25452672e+03
-117.307153,34.415040,4.36334934e+03
-117.396565,34.559745,3.72746998e+03
-117.435350,34.558596,3.48737240e+03
-117.360106,34.613074,8.88533572e+02
-117.463317,34.758258,1.33249660e+02
-117.518461,34.717411,1.58322394e+02
-117.376836,34.541598,3.93791438e+03
-117.345839,34.545938,3.36906825e+03
-117.339689,34.528872,4.01715849e+03
-117.370168,34.470336,3.93142162e+03
-117.354611,34.399150,2.50047382e+03
-117.332452,34.402137,3.19618791e+03
-117.287713,34.479177,3.72323452e+03
-117.305729,34.477385,6.04160394e+03
-122.411880,40.573785,1.79127987e+03
-121.826817,39.763781,3.71726210e+03
-121.821008,39.758022,3.74946146e+03
-121.833605,39.756128,3.02708584e+03
-121.827796,39.750369,3.00121894e+03
-121.860826,39.727100,2.85462029e+03
-121.863891,39.733274,2.35614618e+03
-121.844248,39.726909,3.00831070e+03
-121.852603,39.727514,2.75559238e+03
-121.855668,39.733688,2.74008451e+03
-121.841312,39.735586,2.93740285e+03
-121.870955,39.745053,2.45134899e+03
-121.865531,39.738097,2.55295330e+03
-121.866226,39.753675,1.96324194e+03
-121.857308,39.738511,3.02770034e+03
-121.854802,39.749222,2.46192560e+03
-121.851307,39.741014,2.45022428e+03
-119.762625,39.148029,2.12398595e+03
-119.760016,39.155776,1.79741405e+03
-119.741393,39.157822,1.50282288e+03
-119.740584,39.142657,2.11624023e+03
-119.754608,39.132582,1.32791871e+03
-120.004336,39.161676,1.45207731e+02
-120.124990,39.127216,1.86554031e+02
-120.117062,39.086644,1.75152602e+02
-120.006646,39.110369,1.02475296e+02
-120.029618,39.064782,1.06730787e+02
-120.079744,39.062127,1.25102570e+02
-119.912921,39.173225,2.05811504e+02
-119.865556,39.117139,2.82389251e+02
-119.720691,39.545504,3.88830931e+03
-119.916134,39.285351,5.36680122e+02
-119.938106,39.436044,4.67579210e+02
-120.165912,39.345478,4.03017449e+02
-120.148792,39.327994,4.63539789e+02
-120.213309,39.340139,8.15329339e+02
-120.196189,39.322654,5.70081821e+02
-119.923925,39.675829,1.03832502e+03
-119.900675,39.655654,1.50875552e+03
-119.843495,39.561366,6.95507201e+03
-119.869931,39.587978,2.76437391e+03
-119.858636,39.561268,4.41348343e+03
-119.761873,39.563646,5.45363997e+03
-119.740412,39.529516,5.08108385e+03
-119.731188,39.542238,3.63158966e+03
-119.705672,39.568648,3.37269877e+03
-119.708240,39.554169,3.64692323e+03
-119.702754,39.560048,3.61742252e+03
-119.722306,39.557289,3.32354344e+03
-119.716627,39.553520,2.71033049e+03
-119.639465,36.563536,1.16763090e+03
-119.536316,36.607582,8.68254456e+02
-119.498067,36.648221,1.27878311e+03
-119.534494,36.638196,1.54658494e+03
-119.557909,36.622228,1.34111893e+03
-119.564576,36.681419,2.59769345e+03
-119.556086,36.652842,1.61724865e+03
-119.623395,36.624823,1.89997176e+03
-119.201173,36.444803,4.91471234e+02
-119.267228,36.421027,9.44368148e+02
-119.715091,36.851122,8.01598124e+03
-119.726714,36.855657,6.07961357e+03
-119.733495,36.850349,7.82077168e+03
-119.707585,36.856006,7.19468118e+03
-119.702697,36.867992,5.74235094e+03
-119.684949,36.867946,4.47362276e+03
-119.684383,36.805774,4.52555228e+03
-119.678481,36.810894,5.96553590e+03
-119.667880,36.791894,5.48425296e+03
-119.667181,36.807971,4.33249855e+03
-119.662208,36.801060,4.49281413e+03
-119.684181,36.795804,6.60272048e+03
-119.678825,36.788982,5.81393578e+03
-119.678179,36.820747,6.05777710e+03
-119.696552,36.679168,3.01745852e+03
-119.713803,36.705223,5.88401627e+03
-119.684995,36.769901,8.38069334e+03
-119.679083,36.755085,6.24464584e+03
-119.803526,36.847349,7.13398154e+03
-119.807096,36.838326,7.60765655e+03
-119.798833,36.834649,7.89987001e+03
-119.785532,36.820572,9.22137726e+03
-119.745998,36.881485,3.79257318e+03
-119.732703,36.864773,5.02736184e+03
-119.723567,36.880830,4.34942440e+03
-119.716191,36.872225,5.02562593e+03
-119.710700,36.832154,8.05590539e+03
-119.715340,36.840666,7.03628189e+03
-119.818169,36.847159,6.47107682e+03
-119.837402,36.886818,2.64764609e+03
-119.841489,36.768381,7.56128878e+03
-119.831358,36.786881,8.86523086e+03
-119.779689,36.736289,9.90568648e+03
-119.935816,36.816861,2.62321007e+03
-119.933290,36.793524,3.53428350e+03
-121.622206,37.135553,1.95784816e+03
-121.593322,37.162303,8.52498817e+02
-121.627421,37.174874,1.36711151e+03
-121.663665,37.156517,1.89897259e+03
-121.609546,37.115811,3.12815337e+03
-121.554908,37.102801,1.54520572e+03
-121.580661,37.142561,1.33606770e+03
-121.384543,36.836949,7.84889285e+02
-121.388585,36.844315,8.77045755e+02
-121.382910,36.866657,2.06885282e+03
-121.374599,36.852584,8.29046606e+02
-121.372646,36.828606,9.52027882e+02
-121.398080,36.845410,3.16232838e+02
-121.405503,36.851878,1.12667253e+03
-121.748035,36.839974,1.08084058e+03
-121.744935,36.891162,3.04298721e+03
-121.718932,36.890314,3.12599741e+03
-121.585950,36.746686,2.13876144e+03
-121.600084,36.911003,5.85107378e+02
-121.501336,36.909183,4.35547137e+02
-121.551185,36.954921,1.01851527e+03
-121.928189,36.566273,1.46270142e+03
-121.919121,36.553476,1.56582576e+03
-121.904861,36.564395,1.98360918e+03
-121.640237,36.642225,5.32215890e+03
-121.795909,36.556876,1.30529826e+03
-121.758566,36.522954,5.37184392e+02
-121.628941,36.521073,2.87991437e+02
-121.611556,36.563745,4.78914902e+02
-120.054195,36.954256,8.38012925e+02
-120.026085,36.964127,4.16522425e+03
-120.027741,36.951661,2.35230860e+03
-120.078848,36.981974,1.72584459e+03
-120.063389,36.998215,1.85919499e+03
-120.051799,36.988807,2.63074537e+03
-119.678941,36.314817,2.65039994e+03
-119.681488,36.323601,3.11890911e+03
-119.396061,36.204429,2.50649884e+03
-119.341036,36.339099,4.07799028e+03
-119.481252,36.393903,3.79115938e+02
-119.471608,36.315824,4.30523489e+02
-119.382235,36.315612,2.68357191e+03
-119.351959,36.354182,2.36533522e+03
-119.331643,36.359296,4.21369937e+03
-119.315507,36.415222,1.01603471e+03
-119.107030,35.321601,4.86142034e+03
-119.107439,35.312473,4.17111578e+03
-119.058352,35.316064,8.35470407e+03
-119.052390,35.324901,8.42855156e+03
-119.053018,35.330209,8.67465065e+03
-119.156223,35.381993,4.58144007e+03
-119.145055,35.393747,3.07278331e+03
-119.105268,35.338988,7.38468643e+03
-119.094836,35.413455,4.28376441e+03
-119.086036,35.415686,3.80728755e+03
-118.860550,35.331346,1.24906632e+03
-118.917419,35.371752,5.81312392e+03
-118.888716,35.393764,3.50420327e+03
-118.914537,35.382465,4.01106858e+03
-119.022668,35.403379,7.41203538e+03
-119.011159,35.400199,6.40952371e+03
-118.977159,35.328512,9.17857878e+03
-118.936990,35.360211,5.81430893e+03
-118.923883,35.358750,3.89241950e+03
-119.053506,35.308013,8.74863410e+03
-119.052195,35.297467,8.13867799e+03
-118.938925,35.094459,1.64994783e+02
-118.953521,34.953384,9.19413479e+01
-118.766551,35.187698,4.84279980e+02
-118.529438,34.991546,1.25438492e+02
-118.503492,35.114765,8.44404456e+02
-118.700724,34.890678,9.72356488e+01
-118.682561,35.147800,3.27791161e+02
-118.793156,35.032293,1.05395549e+02
-118.081442,34.685524,2.76300591e+03
-118.075131,34.669680,3.75248716e+03
-118.088136,34.667986,4.35301160e+03
-118.865635,34.219777,4.98579516e+03
-118.881163,34.237599,5.44118910e+03
-118.870747,34.238650,5.13240579e+03
-118.832618,34.216230,5.02003448e+03
-118.818795,34.205827,4.82246296e+03
-118.820617,34.191962,5.47759530e+03
-118.861615,34.190857,5.09060765e+03
-118.836056,34.195294,4.01598037e+03
-118.840798,34.206936,5.26249715e+03
-118.859097,34.200338,4.42003270e+03
-118.852039,34.206500,4.68096319e+03
-118.872412,34.189931,4.72535034e+03
-118.880329,34.182217,4.57463069e+03
-118.931553,34.206738,4.35175284e+03
-118.917785,34.211745,5.28960480e+03
-118.874011,34.277116,1.97508924e+03
-118.881576,34.273158,2.56254399e+03
-118.886677,34.275890,2.33625122e+03
-118.889548,34.285145,2.11035178e+03
-118.876005,34.292564,1.92680833e+03
-118.865569,34.287268,2.12916060e+03
-118.757895,34.281947,3.91891093e+03
-118.771006,34.279792,4.76964757e+03
-118.757835,34.274525,2.97588899e+03
-118.555350,34.418627,6.73841947e+03
-118.654613,34.282797,4.63451239e+03
-118.632218,34.274745,6.75193411e+03
-118.738767,34.268423,3.56769062e+03
-118.576962,34.110900,5.68132066e+03
-118.560101,34.099956,5.70295430e+03
-118.556255,34.067494,5.42819081e+03
-118.160884,34.580548,3.85546375e+03
-118.133758,34.517407,2.05711192e+03
-118.163084,34.540176,2.84855182e+03
-118.151375,34.563055,3.98794364e+03
-118.100203,34.703467,2.73794768e+03
-118.107400,34.701535,3.74007739e+03
-118.124901,34.673867,4.98118823e+03
-118.135011,34.678058,5.07193270e+03
-118.136279,34.702620,4.33837753e+03
-119.043098,36.013750,1.50971605e+03
-119.049429,36.052751,2.10191565e+03
-119.182613,35.892385,3.02893042e+02
-119.169909,35.859244,3.40454572e+02
-119.276306,35.837201,8.58488694e+02
-119.082449,36.183612,9.07991387e+02
-119.088076,36.182909,9.17126005e+02
-119.068293,36.102972,2.58013377e+03
-119.052343,36.104188,3.34323938e+03
-119.288455,36.345360,4.71206522e+03
-119.308731,36.345581,3.99343317e+03
-122.078059,37.950351,7.61536843e+03
-122.093554,37.986844,5.17574640e+03
-122.312703,38.007890,5.59394516e+03
-122.301047,38.014636,6.10516209e+03
-122.294701,38.006961,5.89186364e+03
-122.149696,37.767393,1.05109875e+04
-122.117567,37.644260,1.08660727e+04
-122.116124,37.865383,5.11754863e+03
-122.101147,37.769296,5.53830670e+03
-122.067205,37.797386,3.47251152e+03
-122.125182,37.835965,4.65554109e+03
-122.139493,37.814743,6.72875911e+03
-122.136824,37.789903,8.80464359e+03
-122.219814,37.769651,1.45510596e+04
-122.454335,37.613361,8.79423725e+03
-122.445859,37.916649,3.99243924e+03
-122.406897,37.878331,4.39732512e+03
-122.434371,37.861565,5.51999321e+03
-122.663001,38.403197,4.41676986e+03
-122.661791,38.429615,4.19062606e+03
-122.662376,38.438934,4.57348746e+03
-122.659588,38.448934,3.40273622e+03
-122.668155,38.460549,4.97017400e+03
-122.766892,38.481890,3.96572995e+03
-122.756746,38.484053,3.77888482e+03
-122.765781,38.467769,3.80913223e+03
-122.705036,38.465115,6.43404303e+03
-122.762827,38.431153,5.01346016e+03
-122.751184,38.431142,4.85439555e+03
-122.764357,38.446855,5.04489796e+03
-122.739096,38.411823,5.15613257e+03
-122.742863,38.423148,4.94813404e+03
-122.844068,38.597718,6.85927716e+02
-122.834334,38.571838,2.57955324e+03
-122.817051,38.577385,2.54854138e+03
-122.800628,38.554259,7.14858113e+02
-122.807810,38.541319,8.58493903e+02
-122.801121,38.544073,8.96676011e+02
-122.815889,38.548902,6.75044679e+02
-122.809200,38.551656,6.90383832e+02
-122.211614,38.136071,5.75143325e+03
-122.276339,38.295922,1.64655263e+03
-122.283131,38.301766,2.44420661e+03
-122.108177,38.254242,2.75890583e+03
-122.157037,38.279907,1.20861444e+03
-122.294146,38.310358,2.93592610e+03
-122.308656,38.310183,2.24946207e+03
-122.305943,38.302887,2.26978748e+03
-122.305558,38.319103,2.10820209e+03
-122.297552,38.319409,1.88404081e+03
-122.250006,38.172382,2.49747681e+03
-122.238988,38.164482,3.29773867e+03
-121.874924,38.000944,3.83034721e+03
-121.863982,37.999545,5.39430339e+03
-121.942556,37.939730,3.93822511e+03
-121.965077,37.929889,4.98427801e+03
-122.039527,38.011363,4.84388268e+03
-122.076117,38.030585,3.79972671e+03
-121.991466,38.100202,1.05695274e+03
-121.802750,38.073586,1.21579042e+03
-121.944423,38.292447,3.77941309e+03
-121.975341,38.172357,8.68275555e+02
-121.939966,38.266288,2.18716276e+03
-121.861466,38.231911,5.33980865e+02
-121.844791,38.151002,5.22297014e+02
-121.700426,37.976289,4.09374874e+03
-121.693978,37.960413,3.47514747e+03
-121.703579,37.946641,2.86499613e+03
-121.714107,37.976827,4.01615053e+03
-121.739582,38.001076,4.22617352e+03
-121.720486,37.989722,3.85949477e+03
-121.718341,37.996055,2.96359416e+03
-121.741683,37.990138,5.23653183e+03
-121.755034,37.995758,4.23536779e+03
-122.699725,38.327489,2.03296262e+03
-122.704100,38.327506,1.93520751e+03
-122.704746,38.333384,1.66513721e+03
-122.710063,38.369473,4.47571584e+03
-122.711031,38.390886,5.13935384e+03
-122.678325,38.381486,3.98140846e+03
-122.690901,38.397787,6.01544963e+03
-122.599105,38.115939,1.14063636e+03
-122.611815,38.149592,1.56205075e+03
-122.606163,38.194339,2.14362420e+03
-122.586181,38.117544,1.21123236e+03
-122.571137,38.160680,1.35228641e+03
-122.067473,37.940824,7.15791282e+03
-122.075565,37.924185,7.57805453e+03
-122.066396,37.931879,7.34773966e+03
-121.967179,37.679601,4.81028388e+03
-122.004489,37.698377,5.24610559e+03
-121.964455,37.756752,5.30872178e+03
-121.984160,37.723536,5.43813035e+03
-121.995771,37.745399,5.01153863e+03
-121.976802,37.762786,4.44821497e+03
-121.898966,37.730528,6.09385464e+03
-121.879506,37.730680,4.89123571e+03
-121.937684,37.690820,4.55051828e+03
-121.923388,37.700987,6.05394650e+03
-121.868745,37.717574,4.48394163e+03
-121.360174,38.341037,1.52259088e+03
-121.582712,37.847113,7.15836431e+02
-121.614096,37.891811,6.74915162e+02
-121.620589,37.778988,5.96132333e+02
-121.695856,37.764510,9.13275779e+02
-121.707711,37.837236,7.90136153e+02
-121.697501,37.902818,2.42816492e+03
-121.622795,37.894932,7.64952412e+02
-121.678276,37.910401,3.45315378e+03
-121.648409,37.908104,2.01932141e+03
-121.424123,37.744348,2.47936715e+03
-121.414295,37.736677,2.51638966e+03
-121.402772,37.701963,3.31944703e+03
-121.417365,37.696707,2.53747438e+03
-121.433468,37.711751,3.58261711e+03
-121.414945,37.721358,2.36704751e+03
-121.425936,37.719793,2.51085326e+03
-121.936133,37.755274,5.43603622e+03
-121.895291,37.799700,3.68154937e+03
-121.975892,37.779148,4.94585708e+03
-121.223481,38.017414,4.32225675e+03
-121.512295,37.855725,6.02078043e+02
-121.377290,37.950084,3.89538741e+03
-121.551899,37.938174,7.43384473e+02
-120.845689,37.059901,1.10657290e+02
-120.841062,37.068295,1.04369217e+02
-120.878359,37.059211,1.73456770e+03
-120.873731,37.067604,8.96909301e+02
-120.984644,37.549554,2.62773064e+03
-120.937286,37.709061,5.55741021e+03
-120.939638,37.724695,2.84400470e+03
-121.323271,37.933093,5.85292430e+03
-121.362243,37.924656,3.40033468e+03
-121.118722,37.725594,2.13796626e+03
-121.183798,37.766868,2.87238639e+03
-120.471730,37.369146,2.37764813e+03
-120.502976,37.364814,2.78741970e+03
-120.444880,37.320565,2.83977542e+03
-120.800845,37.163357,1.97648185e+02
-120.938477,37.596653,4.40776251e+03
-120.939689,37.605034,4.81913047e+03
-120.851064,37.480003,2.50981163e+03
-120.827494,37.460210,2.54907301e+03
-120.816742,37.469997,3.02234642e+03
-120.861570,37.523563,1.84719827e+03
-120.862414,37.518138,2.21834492e+03
-120.863133,37.506050,1.73540481e+03
-120.861804,37.511782,2.06116609e+03
-120.857868,37.497650,1.42649206e+03
-121.841798,36.957283,2.93483572e+03
-121.865319,36.948493,2.19623435e+03
-121.851925,36.983627,1.75963261e+03
-121.979349,36.967632,3.45327334e+03
-122.048803,36.964402,2.51339593e+03
-122.016032,36.971183,3.17496927e+03
-122.070058,37.066390,1.57767924e+03
-122.079305,37.082729,1.03027605e+03
-122.081177,37.065783,1.32384180e+03
-122.126910,37.094029,1.97479673e+03
-122.101435,37.124921,1.29829550e+03
-122.199480,37.162677,5.21911352e+02
-122.182671,37.248322,8.80092285e+02
-122.107330,37.206120,1.31004831e+03
-122.010591,37.016880,3.95717925e+03
-121.979568,37.014931,3.65629433e+03
-121.992200,37.005272,4.87216094e+03
-121.771484,37.320587,8.85698086e+03
-121.772322,37.314101,8.38615462e+03
-121.792288,37.342148,1.26229974e+04
-121.786315,37.313430,1.11370433e+04
-121.794068,37.315552,1.23205922e+04
-121.779531,37.323906,1.01191168e+04
-121.780369,37.317421,1.07977629e+04
-121.799168,37.311321,1.40901966e+04
-121.786005,37.307044,1.03158821e+04
-121.794506,37.305733,1.28664151e+04
-121.797521,36.920897,2.51057320e+03
-121.804264,36.931007,3.69954036e+03
-121.792403,36.961185,3.21957652e+03
-121.779977,36.965198,3.29435649e+03
-121.767393,36.947149,2.28943943e+03
-121.776700,36.939948,2.85310841e+03
-121.783743,36.943433,2.92554822e+03
-121.957794,37.204406,5.82107882e+03
-121.934142,37.207257,6.07049044e+03
-121.949349,37.230238,7.64825999e+03
-121.764841,36.924773,1.81595640e+03
