-122.484260,37.781255,1.81521712e+04
-122.416664,37.645844,8.74729577e+03
-122.419868,37.637732,8.13502782e+03
-122.424439,37.657047,1.22273941e+04
-122.430823,37.658534,1.19980915e+04
-122.278961,37.860866,1.00121665e+04
-122.273807,37.864134,9.75003577e+03
-122.271618,37.869806,9.60985777e+03
-122.289238,37.867663,1.07261268e+04
-122.287842,37.862613,1.10057141e+04
-122.282304,37.863479,1.00896182e+04
-122.285202,37.877333,8.30330575e+03
-122.272470,37.878892,8.46707229e+03
-122.285010,37.882132,8.90195890e+03
-122.282353,37.886015,8.88747441e+03
-122.262537,37.880624,9.82880706e+03
-122.266503,37.877862,9.42182388e+03
-122.256164,37.877502,1.05782625e+04
-122.265897,37.873099,9.54353532e+03
-122.275716,37.892272,8.87255530e+03
-122.272940,37.883292,7.80342800e+03
-122.276754,37.886515,8.24520555e+03
-122.266143,37.884462,9.37685853e+03
-122.262819,37.887818,9.26027727e+03
-122.270580,37.894950,9.73433029e+03
-122.265777,37.893040,9.95835129e+03
-122.321047,37.969282,6.37453920e+03
-122.312033,37.953913,9.32970020e+03
-122.308158,37.934171,8.77782712e+03
-122.302593,37.942914,1.14384193e+04
-122.337150,37.942575,5.36435918e+03
-122.517403,37.959617,3.47703197e+03
-122.506273,37.939422,3.76120511e+03
-122.504850,37.952103,4.80106512e+03
-122.509972,37.960575,4.19239187e+03
-122.517468,37.934225,5.50396183e+03
-122.526097,37.940820,5.43204135e+03
-122.527438,37.961155,3.31394906e+03
-122.530060,37.956027,3.56129108e+03
-122.352262,37.581224,6.68986111e+03
-122.354184,37.570296,5.97533238e+03
-122.360009,37.574800,6.93077634e+03
-122.336704,37.578446,6.02308519e+03
-122.342804,37.577861,5.67343351e+03
-122.342602,37.572639,6.15312968e+03
-122.334812,37.567445,5.79368166e+03
-122.432962,37.793975,1.65066684e+04
-122.432424,37.797065,1.69828881e+04
-122.429380,37.799816,1.63166785e+04
-122.439070,37.797992,1.65187696e+04
-122.435343,37.798794,1.65543411e+04
-122.441729,37.800887,1.69877394e+04
-122.403872,37.771196,1.86932346e+04
-122.439863,37.793712,1.71338853e+04
-122.487771,37.702744,1.46426226e+04
-122.354404,37.967050,6.58374257e+03
-122.356287,37.961908,6.08363163e+03
-122.293824,37.879732,1.18271542e+04
-122.290791,37.884316,9.76642001e+03
-122.300861,37.913175,8.80723268e+03
-122.324567,37.858904,1.15371910e+04
-122.299020,37.874844,1.22166508e+04
-122.298286,37.881520,1.12755146e+04
-122.300623,37.888018,9.88207493e+03
-122.243811,37.489453,7.99915636e+03
-122.248928,37.494061,8.28093234e+03
-122.247123,37.485022,6.37982491e+03
-122.257136,37.494525,8.54873064e+03
-122.250427,37.480489,6.28704961e+03
-122.255323,37.485384,6.44494200e+03
-122.234432,37.482880,7.03914978e+03
-122.237207,37.474086,6.45303215e+03
-122.240160,37.480499,5.96696188e+03
-122.229978,37.471141,6.17682442e+03
-122.113792,37.420492,8.96571689e+03
-122.115048,37.414039,8.46386328e+03
-122.106996,37.416909,8.17488491e+03
-122.108251,37.410457,8.30307065e+03
-122.078899,37.385359,8.73496263e+03
-122.066306,37.385799,1.15168887e+04
-122.069489,37.378071,1.12401685e+04
-122.075791,37.378624,1.00908172e+04
-122.070136,37.393407,9.64918630e+03
-122.076427,37.392414,9.09440955e+03
-122.121113,37.403515,8.16795071e+03
-122.113837,37.397458,8.28134363e+03
-122.131088,37.404020,8.87138984e+03
-122.131692,37.393658,9.36322967e+03
-122.120902,37.383084,8.24471855e+03
-122.113023,37.387390,8.48086893e+03
-122.088740,37.401953,1.01668088e+04
-122.076909,37.406894,9.94973353e+03
-122.079834,37.398323,9.69298551e+03
-122.085054,37.396630,7.81888027e+03
-122.082769,37.411524,8.49738318e+03
-122.089379,37.408275,8.64908041e+03
-122.099464,37.391563,9.93578578e+03
-122.093549,37.392701,8.33093133e+03
-122.102851,37.397101,8.68297981e+03
-122.093026,37.399860,9.46658489e+03
-122.100246,37.403101,8.33277902e+03
-122.096336,37.404721,8.18471815e+03
-122.058560,37.373434,1.45811586e+04
-122.054289,37.373788,1.38787114e+04
-122.049282,37.368701,1.31585548e+04
-122.046843,37.361140,1.34683590e+04
-122.063630,37.370193,1.36296586e+04
-122.051888,37.354542,1.17018686e+04
-122.061369,37.351432,1.15435151e+04
-122.066402,37.359875,1.27046640e+04
-121.996357,37.569147,1.00965077e+04
-121.984516,37.558486,9.81615718e+03
-121.985739,37.567469,1.04490718e+04
-122.000743,37.559375,1.04809988e+04
-121.992652,37.551686,1.00396781e+04
-121.998262,37.550896,9.37137599e+03
-122.073624,37.591810,9.48578659e+03
-122.070203,37.588617,9.33597989e+03
-122.079702,37.588610,9.57639164e+03
-122.059010,37.576791,8.44542102e+03
-122.064469,37.581074,8.44313416e+03
-122.057997,37.569354,1.01815013e+04
-122.058580,37.557295,9.03008559e+03
-122.087592,37.702709,9.99449299e+03
-122.090985,37.694127,1.10181917e+04
-122.070593,37.638751,1.02806039e+04
-122.074022,37.641816,1.03680649e+04
-122.083983,37.645877,1.01517103e+04
-122.093642,37.641302,8.84476749e+03
-122.093680,37.647248,9.13104330e+03
-122.088482,37.649229,9.30771643e+03
-122.264215,37.532131,7.41401584e+03
-122.269518,37.562843,7.82864786e+03
-122.257978,37.561663,6.42709748e+03
-121.848787,37.292604,1.84407629e+04
-121.840990,37.296797,1.79060035e+04
-121.853469,37.299831,2.02353238e+04
-121.841871,37.306357,1.91380426e+04
-121.847207,37.309507,1.87655979e+04
-121.860202,37.319163,2.07623475e+04
-121.866923,37.314665,1.87772178e+04
-121.875895,37.316393,2.14565692e+04
-121.878886,37.320719,2.01200197e+04
-121.863596,37.328207,1.99748923e+04
-122.041856,37.674801,9.58300619e+03
-122.039308,37.664853,9.68806713e+03
-122.053832,37.674407,1.02828972e+04
-122.051285,37.664459,1.13398729e+04
-122.104470,37.699341,1.14601140e+04
-122.103415,37.684885,1.19977276e+04
-122.100075,37.692243,1.06542354e+04
-122.110425,37.687100,1.02970051e+04
-122.109863,37.697638,1.09022307e+04
-122.115461,37.696753,1.07994103e+04
-122.115758,37.692943,1.17329015e+04
-121.968104,37.536856,8.06541770e+03
-121.965160,37.532066,8.47529597e+03
-121.960148,37.541934,7.50982069e+03
-121.954507,37.533913,6.67782044e+03
-121.951219,37.540290,6.58794647e+03
-121.979708,37.536733,7.70361144e+03
-121.984365,37.543463,8.09966045e+03
-121.980815,37.545912,9.60517740e+03
-121.973731,37.538406,6.32836458e+03
-121.974434,37.542672,7.80018145e+03
-121.964665,37.285735,1.50504172e+04
-121.973867,37.288525,1.46151114e+04
-121.973814,37.293457,1.47799868e+04
-121.797322,37.356757,1.23777848e+04
-121.795478,37.347304,1.38383944e+04
-121.804671,37.344840,1.29384031e+04
-121.797865,37.335296,1.33941483e+04
-121.785166,37.338351,1.24906389e+04
-121.792288,37.342148,1.31428777e+04
-121.831238,37.346433,1.54444777e+04
-121.835322,37.346952,1.62507375e+04
-121.842170,37.352888,1.66829766e+04
-121.839413,37.349918,1.61330250e+04
-121.848863,37.350556,1.59907852e+04
-121.846107,37.347586,1.89905023e+04
-121.821010,37.357484,1.28990709e+04
-121.820610,37.345304,1.47456302e+04
-121.826897,37.349188,1.54975792e+04
-121.827037,37.354296,1.46883718e+04
-121.997021,37.350206,1.46894313e+04
-121.993079,37.344935,1.65431407e+04
-121.992524,37.355183,1.55722363e+04
-121.986700,37.355903,1.46618346e+04
-121.850317,37.363526,1.55655525e+04
-121.849405,37.376737,1.41724226e+04
-121.856313,37.375750,1.47684509e+04
-121.846673,37.365845,1.58186445e+04
-121.846714,37.370846,1.55939429e+04
-121.979571,37.363058,1.55529855e+04
-121.973929,37.407924,8.41263091e+03
-121.978756,37.388046,1.38963211e+04
-121.972599,37.376652,1.52753416e+04
-121.925120,37.414511,1.04201204e+04
-121.875660,37.426137,8.83745263e+03
-121.870307,37.421173,9.62979774e+03
-121.873554,37.415466,1.01185381e+04
-121.865251,37.409738,1.12796910e+04
-121.871721,37.409506,9.71439344e+03
-121.862005,37.404791,1.27847265e+04
-121.863631,37.399406,1.04306309e+04
-121.979872,37.325748,1.69344031e+04
-121.914430,37.415463,1.30700680e+04
-121.903820,37.283926,1.79398937e+04
-121.919107,37.283796,1.65583205e+04
-121.911520,37.280337,1.73726622e+04
-121.965392,37.299990,1.58593272e+04
-121.964872,37.295295,1.50213922e+04
-121.959703,37.291170,1.49799578e+04
-121.951357,37.290095,1.62736858e+04
-121.948746,37.295687,1.66107342e+04
-122.014454,37.363832,1.35588758e+04
-122.008141,37.362507,1.45856085e+04
-122.019461,37.359394,1.48551483e+04
-122.018136,37.353366,1.59947600e+04
-122.010441,37.349282,1.57563537e+04
-122.005453,37.353984,1.50096913e+04
-121.882776,37.330392,1.80190734e+04
-121.888790,37.328635,1.88246909e+04
-121.889817,37.335255,1.85174102e+04
-122.255836,37.764116,1.35750330e+04
-122.265034,37.773481,1.39271034e+04
-122.261979,37.764887,1.33417345e+04
-122.265437,37.768766,1.47145253e+04
-122.278221,37.798173,1.33771776e+04
-122.284631,37.819154,1.32191344e+04
-122.269746,37.838403,1.37178921e+04
-122.274876,37.837422,1.56075023e+04
-122.277847,37.829272,1.31957034e+04
-122.277792,37.834532,1.45202051e+04
-122.285057,37.824613,1.31283573e+04
-122.289885,37.830576,1.45905511e+04
-122.288397,37.839429,1.44881017e+04
-122.283514,37.838726,1.39571666e+04
-122.284903,37.850521,1.22401922e+04
-122.280424,37.855307,1.01184428e+04
-122.233423,37.847008,1.37362022e+04
-122.237002,37.835357,1.63202754e+04
-122.403987,37.794087,1.66317899e+04
-122.404195,37.795814,1.55753478e+04
-122.404793,37.800087,1.43511992e+04
-122.404252,37.797804,1.55272486e+04
-122.408052,37.799998,1.39378816e+04
-122.407511,37.797715,1.47035060e+04
-122.201432,37.812867,1.48198250e+04
-122.197500,37.807811,1.35350496e+04
-122.202699,37.797585,1.38969740e+04
-122.204427,37.768946,1.34871759e+04
-122.202715,37.772535,1.36363954e+04
-122.206946,37.776416,1.29198437e+04
-122.212200,37.776714,1.39039483e+04
-122.211669,37.771834,1.37704750e+04
-122.181909,37.755754,1.11187180e+04
-122.190525,37.750012,1.24110087e+04
-122.185222,37.747306,1.12355692e+04
-122.190841,37.761151,1.27806223e+04
-122.177390,37.754986,1.10031276e+04
-122.169753,37.757945,9.95625740e+03
-122.174145,37.759491,1.12110092e+04
-122.244167,37.818770,1.56537164e+04
-122.247098,37.822556,1.54867144e+04
-122.219340,37.798033,1.41444720e+04
-122.196907,37.792355,1.33891398e+04
-122.202438,37.792683,1.34935304e+04
-122.194861,37.787367,1.36611110e+04
-122.205744,37.781926,1.35483354e+04
-122.207319,37.787375,1.41613385e+04
-122.200053,37.780356,1.37269071e+04
-122.195370,37.781967,1.22317078e+04
-122.229239,37.793662,1.51644556e+04
-122.233296,37.788861,1.54399724e+04
-122.229648,37.789328,1.61639655e+04
-122.233466,37.797542,1.46589568e+04
-122.177364,37.738726,1.04623747e+04
-122.182067,37.743995,1.15269112e+04
-122.182888,37.737578,1.06751939e+04
-122.176613,37.750148,1.09406715e+04
-122.167075,37.736962,1.02706723e+04
-122.161794,37.734890,1.00401806e+04
-122.119737,37.726527,1.14334327e+04
-122.109858,37.712627,1.11834989e+04
-122.121676,37.706030,1.14655350e+04
-122.116079,37.706916,1.20287889e+04
-122.436339,37.635788,8.45949384e+03
-122.427894,37.641757,7.61675530e+03
-122.438785,37.653266,9.74338279e+03
-122.431074,37.651357,1.07366899e+04
-122.436753,37.627381,9.55172504e+03
-122.440055,37.603443,8.60165027e+03
-122.454335,37.613361,8.65872811e+03
-122.447463,37.626869,1.14534752e+04
-122.281141,37.875502,9.21391953e+03
-122.283842,37.870852,8.90300016e+03
-122.280166,37.869020,9.45676594e+03
-122.274634,37.872080,9.27049695e+03
-122.274881,37.876402,8.74576795e+03
-122.318123,37.985390,5.63835869e+03
-122.322290,37.978295,5.53831530e+03
-122.327709,37.991005,4.94323380e+03
-122.336774,37.984917,5.21417530e+03
-122.335120,37.977657,6.36473566e+03
-122.333901,37.954118,7.77723122e+03
-122.346948,37.962048,6.96360698e+03
-122.325225,37.945703,9.07749016e+03
-122.320076,37.947268,9.30004905e+03
-122.316992,37.939449,1.02035875e+04
-122.367495,37.889117,6.54268902e+03
-122.340609,37.876074,9.03239487e+03
-122.328950,37.574506,6.73678224e+03
-122.319542,37.572091,6.45046874e+03
-122.323478,37.576610,6.43670407e+03
-122.322474,37.566589,5.84347053e+03
-122.327260,37.568726,6.27298667e+03
-122.417144,37.834769,1.30791086e+04
-122.397736,37.810981,1.64982971e+04
-122.431452,37.802285,1.66543389e+04
-122.435353,37.802409,1.66809929e+04
-122.438179,37.827860,1.49610585e+04
-122.439873,37.803156,1.71627971e+04
-122.462054,37.843146,7.64753665e+03
-122.454779,37.819403,1.75860777e+04
-122.397097,37.770975,2.19200319e+04
-122.399652,37.766474,2.35782653e+04
-122.393254,37.765383,2.44696183e+04
-122.394423,37.759055,2.41222477e+04
-122.398561,37.759371,2.44572358e+04
-122.390545,37.707899,1.42295044e+04
-122.444937,37.791949,1.98005346e+04
-122.445945,37.796247,1.97101866e+04
-122.460238,37.789211,2.25055924e+04
-122.454419,37.795211,2.24983522e+04
-122.472563,37.744132,2.50420844e+04
-122.478342,37.732067,2.42662176e+04
-122.491705,37.728887,1.97621924e+04
-122.474962,37.696041,1.47560676e+04
-122.482786,37.694013,1.39974455e+04
-122.484609,37.698173,1.32190187e+04
-122.483830,37.711000,1.70508925e+04
-122.474833,37.709648,1.83617322e+04
-122.480669,37.706430,1.64179711e+04
-122.360609,37.948275,5.90468196e+03
-122.370780,37.940413,6.97968586e+03
-122.369576,37.932793,5.63064152e+03
-122.356859,37.957071,5.88462820e+03
-122.357263,37.952772,4.72336642e+03
-122.348485,37.950028,5.22767101e+03
-122.343480,37.953144,5.62790975e+03
-122.347519,37.957211,6.53762513e+03
-122.358856,37.938332,6.13429319e+03
-122.355727,37.942977,5.68002939e+03
-122.344258,37.942801,6.00813803e+03
-122.348222,37.945477,6.02039093e+03
-122.298788,37.891336,9.79654177e+03
-122.307050,37.912057,9.78913302e+03
-122.227413,37.475801,6.82839150e+03
-122.220837,37.477770,6.37919472e+03
-122.223489,37.473251,5.62795760e+03
-122.224488,37.483442,7.02861332e+03
-122.228914,37.481127,6.41151984e+03
-122.065294,37.562240,7.82212969e+03
-122.088823,37.529784,5.82759316e+03
-122.098695,37.545736,6.30065038e+03
-122.078360,37.582879,8.78750798e+03
-122.073365,37.583268,7.87069710e+03
-122.070170,37.578581,8.12885604e+03
-122.085895,37.679820,9.01637851e+03
-122.086132,37.688037,1.03996235e+04
-122.076724,37.680011,1.28396494e+04
-122.077831,37.639235,9.91757557e+03
-122.082410,37.640673,8.88698976e+03
-122.081692,37.630045,8.63473056e+03
-122.087340,37.633275,9.67053379e+03
-122.086871,37.638079,9.74428985e+03
-122.075487,37.632193,9.67807678e+03
-122.074403,37.636170,1.00682010e+04
-122.279492,37.539396,8.04305776e+03
-122.277000,37.532957,9.16661532e+03
-122.270981,37.535198,7.09429176e+03
-121.879808,37.328673,1.88708259e+04
-121.877427,37.325334,1.95119592e+04
-121.870406,37.330604,2.01158050e+04
-121.810141,37.363016,1.27957196e+04
-121.805451,37.358181,1.31195551e+04
-121.815678,37.355838,1.37591371e+04
-121.809262,37.348808,1.59455580e+04
-121.815419,37.348766,1.48336404e+04
-121.795268,37.330351,1.29741052e+04
-121.798703,37.325029,1.52260232e+04
-121.793782,37.321975,1.25385301e+04
-121.785190,37.326338,1.09086954e+04
-121.786107,37.330861,1.17531666e+04
-121.842216,37.336593,1.65742624e+04
-121.842432,37.328909,1.83406426e+04
-121.865762,37.363090,1.77314511e+04
-121.855245,37.363945,1.60452763e+04
-121.859837,37.369144,1.49653111e+04
-121.863104,37.341495,1.65021721e+04
-121.961735,37.414373,8.49349892e+03
-121.935422,37.419486,7.91555641e+03
-121.946865,37.431672,9.14834775e+03
-121.927761,37.434418,8.30618423e+03
-121.936505,37.398792,1.06318174e+04
-121.927798,37.383945,1.43011666e+04
-121.934801,37.367039,1.68369723e+04
-121.960052,37.383556,1.32512468e+04
-121.980662,37.330471,1.84467706e+04
-121.991305,37.330720,1.73563116e+04
-121.991578,37.335553,1.62890553e+04
-121.940312,37.323852,1.67732955e+04
-121.949124,37.326889,1.66200453e+04
-121.907699,37.421810,1.09661874e+04
-121.894051,37.430804,7.46935397e+03
-121.887110,37.424057,8.29367674e+03
-121.886460,37.416498,1.01938148e+04
-121.896338,37.412788,1.08499487e+04
-121.877109,37.403564,1.04221538e+04
-121.888820,37.405814,9.82637603e+03
-121.893697,37.398755,1.25951577e+04
-121.923731,37.296238,1.60832948e+04
-121.920941,37.292039,1.66689522e+04
-121.930532,37.312799,1.75720374e+04
-121.938100,37.314406,1.78994246e+04
-121.943260,37.307274,1.67135972e+04
-121.927897,37.306209,1.92188615e+04
-121.929108,37.298541,1.76042946e+04
-121.936531,37.293288,1.72133240e+04
-121.942801,37.297836,1.55005642e+04
-121.952526,37.303228,1.72231373e+04
-121.949742,37.308918,1.58654218e+04
-121.961019,37.304287,1.82899876e+04
-121.895186,37.339576,1.74167865e+04
-121.893660,37.345922,1.89651329e+04
-121.911938,37.350389,1.82649055e+04
-121.901083,37.356226,1.84185365e+04
-121.894266,37.351217,1.89943146e+04
-122.251672,37.769828,1.28955982e+04
-122.252350,37.766440,1.33394201e+04
-122.242835,37.767896,1.38068509e+04
-122.238324,37.763959,1.48711565e+04
-122.241696,37.761122,1.42734731e+04
-122.246884,37.761671,1.45539505e+04
-122.270464,37.797228,1.31942279e+04
-122.273352,37.799061,1.37516118e+04
-122.289520,37.794999,1.33786212e+04
-122.295757,37.811390,1.38772432e+04
-122.292934,37.810559,1.39838153e+04
-122.291408,37.805698,1.44656837e+04
-122.295852,37.800352,1.32622683e+04
-122.292826,37.798055,1.29948284e+04
-122.285201,37.815125,1.37887841e+04
-122.288602,37.811935,1.39981727e+04
-122.279751,37.812780,1.54039834e+04
-122.276791,37.815608,1.44689861e+04
-122.275317,37.824891,1.31964658e+04
-122.277803,37.820026,1.35579249e+04
-122.278531,37.842132,1.36898991e+04
-122.284257,37.842841,1.42919082e+04
-122.284640,37.846529,1.25110913e+04
-122.272470,37.853724,1.09048735e+04
-122.277399,37.852948,1.08701966e+04
-122.276705,37.845802,1.29280840e+04
-122.279810,37.848678,1.26910915e+04
-122.247597,37.826882,1.57160228e+04
-122.243979,37.832945,1.63980372e+04
-122.253235,37.829056,1.56103894e+04
-122.262326,37.846539,1.32996069e+04
-122.267273,37.844295,1.31813159e+04
-122.268754,37.850637,1.18740450e+04
-122.270577,37.846984,1.24695199e+04
-122.264373,37.856896,1.00871096e+04
-122.408050,37.781116,1.70477669e+04
-122.406386,37.784856,1.59772514e+04
-122.409976,37.786101,1.59055064e+04
-122.411269,37.774677,1.77272650e+04
-122.408376,37.768503,2.12031376e+04
-122.419392,37.770755,1.79796184e+04
-122.427907,37.761415,2.72808352e+04
-122.407313,37.794569,1.60584782e+04
-122.408444,37.796131,1.53739709e+04
-122.186529,37.762994,1.33135518e+04
-122.182900,37.760303,1.24655109e+04
-122.183228,37.769307,1.27577345e+04
-122.176992,37.768142,1.17795274e+04
-122.177914,37.763355,1.18455214e+04
-122.266831,37.834483,1.46007273e+04
-122.262123,37.834391,1.52503980e+04
-122.269625,37.827042,1.37680911e+04
-122.241908,37.801424,1.61741533e+04
-122.246443,37.801904,1.62287688e+04
-122.216514,37.801470,1.43843918e+04
-122.208277,37.806363,1.40627472e+04
-122.208558,37.800158,1.42598513e+04
-122.212116,37.798003,1.38453640e+04
-122.220168,37.805628,1.39649999e+04
-122.215489,37.808367,1.46737613e+04
-122.213399,37.788333,1.39336531e+04
-122.213390,37.792564,1.39779594e+04
-122.217862,37.792849,1.44718769e+04
-122.221310,37.790638,1.38046587e+04
-122.222973,37.786509,1.34481214e+04
-122.217077,37.783181,1.35682866e+04
-122.221067,37.782826,1.40177462e+04
-122.156360,37.750914,1.00554005e+04
-122.160293,37.753578,1.09785093e+04
-122.158693,37.739665,9.71274083e+03
-122.171781,37.743620,9.04813422e+03
-122.166981,37.742069,1.01503905e+04
-122.171851,37.748626,1.10896378e+04
-122.168235,37.751917,1.02191631e+04
-122.163244,37.749378,8.52439880e+03
-122.162060,37.744536,9.49409672e+03
-122.145574,37.742379,1.03226236e+04
-122.152890,37.743162,9.70059520e+03
-122.153723,37.738000,9.76250122e+03
-122.147287,37.703018,1.03209678e+04
-122.155844,37.709773,9.53531163e+03
-122.155330,37.718579,1.10960810e+04
-122.470133,37.706117,1.76755211e+04
-122.469708,37.700749,1.59831237e+04
-122.456305,37.707293,1.81511338e+04
-122.462181,37.694228,1.59488925e+04
-122.458983,37.689743,1.70526187e+04
-122.462267,37.699646,1.63334056e+04
-122.458115,37.702334,1.70888393e+04
-122.453038,37.695243,1.82322206e+04
-122.452085,37.702416,1.81731019e+04
-122.447212,37.708827,1.83090867e+04
-122.450275,37.707374,1.75689050e+04
-122.443637,37.646527,9.84330412e+03
-122.444371,37.638649,8.30617854e+03
-122.453048,37.647558,1.06755003e+04
-122.453102,37.634218,9.06215757e+03
-122.457508,37.638940,9.19538293e+03
-122.430161,37.623222,8.38070847e+03
-122.420436,37.611859,7.26083741e+03
-122.426591,37.612791,7.52623258e+03
-122.341051,37.963835,6.91762836e+03
-122.337440,37.971527,5.91235457e+03
-122.343769,37.970160,7.34887840e+03
-122.329864,37.965289,7.33217879e+03
-122.332044,37.959972,7.21256370e+03
-122.335730,37.936326,7.02974589e+03
-122.323934,37.934415,8.62947964e+03
-122.329225,37.936483,7.57264477e+03
-122.410942,37.800583,1.45110129e+04
-122.411704,37.802944,1.39807987e+04
-122.439737,37.706824,1.94939144e+04
-122.422372,37.684003,1.84345781e+04
-122.416587,37.696918,2.11145182e+04
-122.439627,37.684630,1.94252925e+04
-122.443753,37.698198,2.00532459e+04
-122.446957,37.723001,2.34238399e+04
-122.446486,37.713252,1.97878295e+04
-122.449460,37.716384,2.20344628e+04
-122.441099,37.775720,2.13789619e+04
-122.444502,37.776824,2.16647845e+04
-122.472808,37.769914,2.15475203e+04
-122.463064,37.770708,2.43936252e+04
-122.469984,37.751956,2.50236025e+04
-122.473800,37.748262,2.55441706e+04
-122.477774,37.750439,2.35123686e+04
-122.475677,37.756096,2.16396897e+04
-122.471667,37.757424,2.31519840e+04
-122.459561,37.747149,3.09379419e+04
-122.464790,37.743376,2.92566808e+04
-122.453030,37.743952,2.96507053e+04
-122.472008,37.730675,2.42604483e+04
-122.478076,37.741757,2.32184339e+04
-122.480242,37.737130,1.96758270e+04
-122.485166,37.743869,2.13224542e+04
-122.491169,37.742255,1.91778709e+04
-122.490154,37.737627,1.86599090e+04
-122.482622,37.716132,1.87281511e+04
-122.479171,37.719809,2.00532123e+04
-122.485830,37.721529,1.97194176e+04
-122.482379,37.725206,1.99431270e+04
-122.349303,37.936061,6.13525257e+03
-122.343988,37.932366,6.47967336e+03
-122.345376,37.925194,7.74820036e+03
-122.356397,37.934093,5.99542301e+03
-122.367117,37.928554,6.60616418e+03
-122.361411,37.923350,8.21245572e+03
-122.291202,37.889364,8.83265123e+03
-122.294546,37.891993,9.24434302e+03
-122.286719,37.890894,8.87548370e+03
-122.285420,37.897293,8.92105829e+03
-122.293125,37.897688,1.01168874e+04
-122.289304,37.907759,9.36870369e+03
-122.288481,37.901457,9.42345832e+03
-122.306723,37.906787,9.17445236e+03
-122.302340,37.896190,9.50196070e+03
-122.071188,37.684794,1.10665960e+04
-122.061241,37.690693,1.10180076e+04
-122.061090,37.684688,1.13585850e+04
-122.267868,37.542677,6.46992972e+03
-121.835588,37.340870,1.74864118e+04
-121.837858,37.338124,1.80143310e+04
-121.829029,37.336208,1.59671840e+04
-121.831503,37.340351,1.49054845e+04
-121.837770,37.326560,1.84035852e+04
-121.835556,37.319549,1.86933237e+04
-121.831151,37.329702,1.84150274e+04
-121.835895,37.331099,1.89712912e+04
-121.827114,37.322067,1.80912518e+04
-121.829644,37.316453,1.72934194e+04
-121.858414,37.358764,1.73797269e+04
-121.864338,37.356822,1.74217428e+04
-121.856184,37.353531,1.73998030e+04
-121.866647,37.350793,1.80441717e+04
-121.858032,37.347957,1.68969270e+04
-121.862571,37.347161,1.76100011e+04
-121.868872,37.340356,1.80166411e+04
-121.871814,37.335348,1.76384710e+04
-121.876703,37.333963,2.05449794e+04
-121.879671,37.335682,1.91301617e+04
-121.945175,37.397754,1.04918848e+04
-121.952384,37.395387,1.09347126e+04
-121.947664,37.406706,9.16738700e+03
-121.954872,37.404338,9.34452000e+03
-121.981415,37.340769,1.49652700e+04
-121.976276,37.337075,1.52674949e+04
-121.980807,37.351630,1.54465508e+04
-121.982690,37.345638,1.59993002e+04
-121.975510,37.355977,1.43525794e+04
-121.963395,37.333491,1.64066112e+04
-121.968558,37.338421,1.54635051e+04
-121.965967,37.343848,1.59126661e+04
-121.954176,37.351533,1.64730658e+04
-121.948761,37.365557,1.57132854e+04
-121.929918,37.352938,1.76180827e+04
-121.922417,37.349812,1.75561625e+04
-121.901842,37.433069,7.41496688e+03
-121.907003,37.431183,8.21959609e+03
-121.901056,37.443559,6.67951341e+03
-121.907021,37.447081,6.10560508e+03
-121.910967,37.441987,6.74204837e+03
-121.868967,37.394399,1.12817956e+04
-121.874497,37.396205,1.26969908e+04
-121.863150,37.390225,1.23743347e+04
-121.863812,37.383750,1.29918882e+04
-121.924735,37.317783,1.95833451e+04
-121.904438,37.326067,1.68526376e+04
-121.901714,37.336010,1.69477318e+04
-121.900641,37.321097,1.64550337e+04
-121.892480,37.322431,1.77885306e+04
-121.889793,37.312411,1.85037843e+04
-121.887157,37.318257,2.04119940e+04
-121.918398,37.307551,1.99468573e+04
-121.917321,37.313178,1.84196744e+04
-121.912494,37.315677,1.95346583e+04
-121.899130,37.310032,1.79140208e+04
-121.904655,37.314545,1.72149815e+04
-121.955894,37.322310,1.59386565e+04
-121.955649,37.314970,1.69984557e+04
-121.964143,37.327219,1.97553856e+04
-121.900362,37.368625,1.65067056e+04
-121.911715,37.382820,1.59317576e+04
-121.909732,37.398619,1.39726607e+04
-121.899675,37.394279,1.30222742e+04
-121.887477,37.347696,1.85854152e+04
-121.888083,37.352991,1.70025973e+04
-121.873167,37.359866,1.74965242e+04
-122.274487,37.812940,1.36166009e+04
-122.273291,37.803517,1.33643742e+04
-122.288074,37.804929,1.44776252e+04
-122.285732,37.807834,1.46168111e+04
-122.286555,37.801937,1.38168348e+04
-122.255290,37.811392,1.42265510e+04
-122.249839,37.805572,1.55008433e+04
-122.252227,37.813390,1.47766663e+04
-122.246799,37.809659,1.53459386e+04
-122.248272,37.813742,1.44552119e+04
-122.254359,37.833867,1.64066223e+04
-122.253750,37.845669,1.37667761e+04
-122.248044,37.844193,1.33382694e+04
-122.248410,37.838211,1.49234527e+04
-122.258884,37.843647,1.26638332e+04
-122.259127,37.837826,1.38545380e+04
-122.262881,37.852016,1.19677504e+04
-122.260806,37.855331,1.08151118e+04
-122.259758,37.850607,1.25042403e+04
-122.254686,37.850390,1.25562314e+04
-122.255332,37.858565,1.23598866e+04
-122.265057,37.863276,1.01160819e+04
-122.261745,37.860513,1.17143308e+04
-122.255857,37.861598,1.21271274e+04
-122.412772,37.786980,1.56633627e+04
-122.414908,37.788392,1.59039739e+04
-122.413307,37.788619,1.76030626e+04
-122.409206,37.788828,1.61040910e+04
-122.411566,37.788312,1.68568453e+04
-122.407204,37.791524,1.57742710e+04
-122.408412,37.793004,1.52323928e+04
-122.410606,37.792931,1.51669048e+04
-122.412153,37.791469,1.61941476e+04
-122.412101,37.789951,1.66040968e+04
