-80.289613,41.973435
-79.914276,42.081437
-79.927442,42.011556
-80.013168,42.071094
-79.999782,42.014281
-79.980157,42.159455
-79.960478,42.152102
-79.989987,42.100329
-79.963436,42.113397
-80.043099,42.098907
-81.168494,41.714056
-81.191027,41.741002
-81.146698,41.759437
-81.170696,41.757731
-81.101007,41.776098
-81.051988,41.730527
-81.123829,41.752260
-81.092720,41.704205
-81.125293,41.723608
-81.048382,41.809350
-81.035876,41.785948
-81.065862,41.803139
-81.071929,41.778414
-81.052488,41.760891
-78.432742,42.078645
-78.427665,42.083727
-78.436889,42.084241
-78.414286,42.267525
-78.390361,42.198549
-78.459763,42.159012
-78.551830,42.200212
-78.537627,42.274763
-78.965023,41.149845
-79.029467,41.173224
-78.979963,41.066189
-79.087419,41.154179
-79.098031,41.096321
-79.055019,41.031710
-78.780498,41.381714
-78.907467,41.397483
-78.898102,41.529977
-78.754350,41.563673
-78.707153,41.508925
-78.723936,41.459460
-78.757873,41.176585
-78.803786,41.209819
-78.712549,41.247301
-78.719791,41.335674
-78.791477,41.310558
-78.387983,40.879410
-78.455767,40.804474
-78.528471,40.854771
-78.529007,40.929575
-79.736857,40.636380
-79.771435,40.620200
-79.750755,40.625018
-79.743508,40.611295
-79.649328,40.635353
-79.635456,40.655692
-79.612757,40.608812
-79.563064,40.596852
-79.568283,40.594499
-79.560943,40.609330
-79.711914,40.447311
-79.649777,40.471996
-79.876629,40.896404
-79.907285,40.885976
-79.849560,40.876845
-79.920337,40.860992
-79.930604,40.843787
-79.937620,40.858365
-79.909612,40.841825
-79.907257,40.854025
-79.675660,41.433478
-79.663107,41.414061
-79.692266,41.398110
-79.757795,41.338100
-79.704649,41.334576
-80.037856,41.071834
-80.052397,41.048895
-79.985379,41.047738
-79.999921,41.024799
-80.120779,40.261353
-80.143343,40.256381
-80.192217,40.253858
-80.200773,40.266825
-80.116659,39.462580
-80.105850,39.476137
-80.152690,39.519935
-80.131234,39.514649
-80.127976,39.490912
-79.740251,39.864138
-79.962527,40.007595
-88.876986,37.730561
-88.884099,37.770704
-89.075482,37.789117
-89.042948,37.779738
-88.915611,37.896453
-88.915482,37.930790
-90.457069,38.224476
-90.452061,38.169751
-90.403670,38.153371
-90.388858,38.195650
-90.400903,38.363675
-90.450718,38.302383
-90.432180,38.371951
-90.459861,38.346757
-90.331687,38.335582
-90.334001,38.287038
-90.393706,38.332813
-90.415839,38.296715
-90.123811,38.290508
-90.060227,38.402863
-90.143018,38.406562
-90.190152,38.371963
-90.172318,38.328113
-90.081506,38.555128
-90.051504,38.569345
-90.059250,38.547761
-90.048570,38.557590
-89.600053,38.058205
-89.544192,37.971492
-89.737622,37.854155
-89.619867,37.849116
-89.871915,38.363222
-89.934998,38.398945
-89.896551,38.241671
-89.822248,38.277587
-90.001176,38.260393
-90.049733,38.306597
-90.008519,38.369235
-89.486300,38.428627
-89.652919,38.288515
-89.437061,38.339552
-89.519425,38.277439
-89.859891,38.508238
-89.829779,38.413553
-89.874463,38.470773
-89.434063,39.165924
-89.317936,39.140055
-89.306124,39.041023
-89.924733,38.543034
-89.937367,38.574986
-89.910349,38.560122
-89.920014,38.575098
-89.984220,38.643122
-89.998598,38.658734
-90.033956,38.551917
-90.018947,38.556053
-89.530286,37.322951
-89.539215,37.321098
-89.524274,37.313108
-89.532319,37.305793
-89.538613,37.308454
-89.106455,38.033795
-89.011830,38.027416
-88.963550,38.035569
-88.981894,38.177323
-88.940112,38.100012
-89.224978,37.963754
-89.255491,38.231621
-89.150041,38.168083
-89.207946,38.086376
-89.453683,38.197285
-89.414620,38.084478
-89.504503,38.107794
-90.379968,38.533637
-90.367648,38.520764
-90.334484,38.519518
-90.321587,38.530267
-90.287261,38.530453
-90.299056,38.533702
-90.308183,38.526631
-90.177994,46.470032
-90.159557,46.473440
-90.175957,46.451662
-90.328734,45.307882
-90.445266,45.316498
-91.215030,44.978919
-91.101641,45.020393
-91.221717,44.864460
-91.139737,44.783846
-93.113519,42.753967
-93.218749,42.829353
-92.999334,42.840339
-93.104564,42.915725
-93.304412,42.488558
-93.289506,42.669946
-93.244800,42.596186
-93.403799,42.648803
-93.404357,42.541930
-93.179116,42.388882
-93.138977,42.462992
-93.066093,42.254037
-92.964424,42.245250
-92.938750,42.360324
-93.000280,42.443222
-93.443093,41.915634
-93.345649,41.807949
-93.451482,41.812890
-93.237379,41.924344
-93.282145,42.043710
-92.948582,43.563259
-92.941563,43.678978
-92.856727,43.632215
-92.860191,43.525703
-93.143165,43.563559
-93.043312,43.489628
-93.259446,43.557758
-93.132488,43.081761
-92.718513,42.890168
-92.782049,42.963977
-92.877124,42.855705
-92.860567,42.715536
-92.765762,42.730610
-92.577483,43.096917
-92.675065,43.079791
-92.520605,43.046591
-92.618187,43.029464
-92.291603,42.575257
-92.254767,42.558015
-92.282420,42.408965
-92.246015,42.421882
-91.886876,42.357569
-91.955129,42.393317
-91.878954,42.439620
-91.918481,42.512270
-91.974648,42.517576
-91.919617,42.580233
-91.929621,42.650851
-91.837078,42.561840
-91.791027,42.672606
-91.856129,42.719408
-92.431738,42.655623
-92.476865,42.727958
-92.446186,42.707795
-92.521111,42.700877
-92.501383,42.650635
-92.453721,42.547167
-92.382926,42.432774
-92.397098,42.443671
-92.000010,44.661039
-93.531243,44.805558
-93.442039,45.259890
-92.656944,44.886398
-92.667444,44.932215
-92.764750,44.858975
-92.703223,44.852307
-92.524543,45.072726
-92.572023,45.030005
-92.534780,45.123297
-92.583598,45.185736
-92.770593,45.014640
-93.136808,45.416510
-93.057350,45.428555
-93.014206,45.376543
-93.399460,45.358684
-93.408830,45.315464
-93.023770,45.161622
-93.012718,45.265566
-93.030906,45.227810
-93.073667,45.211123
-93.012916,45.293363
-93.042253,45.328867
-93.215004,44.858517
-93.524780,45.104625
-93.547945,45.141991
-93.476443,45.147029
-93.511621,45.170501
-93.480861,45.112541
-93.492873,45.098647
-93.481463,45.074469
-93.440935,45.123682
-93.432169,45.088946
-93.419417,45.121661
-93.418800,45.102655
-93.496138,45.021865
-93.486569,45.056366
-93.524994,45.033435
-93.520522,45.053791
-93.477067,45.036627
-93.482164,45.022482
-93.483911,44.974861
-93.460946,45.007625
-93.474214,45.005494
-93.404899,45.059121
-93.429567,45.069576
-93.421221,45.057023
-93.445744,45.060100
-93.197143,44.631475
-93.138870,44.741729
-93.151552,44.739948
-93.445879,44.603451
-93.345686,44.634725
-93.323091,44.672900
-93.490976,44.782154
-93.472370,44.759571
-93.503086,44.753885
-93.259161,44.662831
-93.280349,44.677873
-93.132328,44.800554
-93.177065,44.835848
-93.167318,44.832340
-93.158429,44.874286
-92.376302,44.193740
-92.323526,44.317490
-92.353038,44.091441
-92.265784,44.122315
-92.266162,43.907629
-92.249911,44.033404
-92.453593,43.987751
-92.424154,44.035969
-92.495528,43.988672
-92.512000,44.005374
-92.138771,44.452849
-92.187312,44.347450
-92.913967,44.879876
-92.946477,44.880684
-92.934049,44.861373
-92.937283,44.837981
-92.924294,44.829934
-92.952307,44.829603
-92.939318,44.821556
-92.890485,44.766784
-92.874931,44.732360
-92.867101,44.730693
-92.868817,44.811857
-92.816103,44.794413
-92.823422,44.744896
-92.857029,44.731134
-91.495635,43.825276
-91.482514,43.716979
-91.348450,43.659265
-91.587282,43.922111
-91.706285,43.965387
-91.676583,43.872734
-91.530771,44.363467
-91.321528,44.332256
-91.388765,44.286237
-91.811636,44.901703
-91.680539,44.910984
-91.607879,44.859809
-91.744508,45.529128
-91.726961,45.478076
-91.627726,45.513260
-91.610179,45.462208
-90.961165,43.896985
-91.085616,44.039032
-90.932333,44.059147
-90.874133,43.969581
-90.881795,44.551645
-90.764953,44.417549
-90.812114,44.328223
-91.304652,44.611279
-91.507926,44.465521
-91.315277,44.492775
-91.378265,44.425790
-88.242079,40.133594
-88.257626,40.135390
-88.200459,40.129216
-88.208746,40.086673
-88.218930,40.090181
-88.190488,40.092904
-89.709400,39.807212
-89.714257,39.800001
-89.691949,39.811667
-89.656750,39.797182
-89.675549,39.769003
-89.665687,39.762383
-89.640304,39.803143
-89.631463,39.801081
-89.636132,39.777311
-89.669917,39.693302
-89.644085,39.704597
-89.669172,39.724810
-89.653494,39.748541
-89.633909,39.747972
-89.623755,39.735536
-89.542786,39.818429
-89.566037,39.803961
-89.596589,39.823394
-89.600109,39.832802
-89.570699,39.864875
-89.597468,39.859815
-89.667945,39.809000
-89.662182,39.816332
-89.657658,39.805075
-89.663499,39.794598
-88.897175,39.871580
-88.888008,39.862970
-88.898587,39.831710
-88.956585,39.890873
-88.906214,39.885459
-88.923078,39.907148
-88.955286,39.904640
-89.004676,38.658805
-89.062057,38.645551
-89.005985,38.838946
-89.126523,38.751891
-89.125635,38.655170
-88.913012,38.781228
-88.941925,38.696891
-89.373996,38.537918
-89.269433,38.534164
-89.260312,38.598955
-89.459807,38.596987
-89.100635,38.517526
-89.095031,38.546285
-90.528241,38.797190
-90.538361,38.790179
-90.535751,38.780911
-90.526866,38.778966
-90.518729,38.766142
-90.512393,38.774337
-90.870046,38.935048
-90.818527,38.961683
-90.933330,38.971060
-90.829871,39.056287
-90.976136,39.025002
-90.924195,39.083595
-90.675792,38.801313
-90.670542,38.789336
-90.680166,38.787163
-90.708614,38.825763
-90.696303,38.819056
-90.726116,38.813662
-90.694703,38.798305
-90.693883,38.807639
-90.722971,38.741803
-90.727590,38.750921
-90.703743,38.735737
-90.681715,38.780084
-90.030613,38.879882
-90.056645,38.885250
-90.071118,38.869026
-90.016522,38.842182
-90.040353,38.816152
-90.093227,38.831525
-90.085541,38.857033
-90.085892,38.806508
-90.072783,38.856141
-90.068196,38.834667
-90.117147,38.850646
-90.101401,38.842443
-90.124939,38.889034
-90.091329,38.877875
-90.109284,38.897812
-90.091420,38.894857
-90.296316,38.734912
-90.287340,38.719282
-90.285361,38.729531
-90.275954,38.732599
-90.265804,38.727150
-90.274806,38.812035
-90.292568,38.793914
-90.301017,38.803264
-90.295705,38.812684
-90.314788,38.796804
-90.484255,38.634338
-90.470411,38.648525
-90.428875,38.540122
-90.244055,38.534901
-90.227102,38.665592
-87.457112,38.647129
-87.511087,38.659473
-87.458069,38.500778
-87.393664,38.572444
-87.523180,38.653959
-87.580659,38.670442
-87.610818,38.485320
-87.662526,38.589169
-87.686839,38.486993
-87.560316,38.375602
-87.548501,38.369681
-87.558823,38.348293
-87.546968,37.962122
-87.541234,37.964242
-87.544603,37.968800
-88.985966,40.486420
-88.978661,40.482558
-88.981117,40.472027
-88.973162,40.475368
-88.969064,40.500632
-88.967395,40.507771
-88.958482,40.497647
-88.956813,40.504787
-92.363853,38.912981
-92.392862,38.935242
-92.392225,38.945133
-91.395824,39.959973
-91.443667,39.984278
-91.447832,39.964954
-91.405648,39.934032
-91.378771,39.946123
-91.364310,39.904771
-91.378042,39.916616
-91.410121,39.859738
-91.430668,39.871148
-92.556932,41.819760
-91.666509,42.147850
-91.718339,42.105906
-91.686093,42.050924
-91.209014,42.188590
-91.396552,42.252526
-91.277124,42.246341
-91.085115,41.928377
-90.811272,41.891608
-90.903768,41.961387
-90.836023,41.796788
-90.903196,41.733605
-91.699477,42.034638
-91.823411,41.492349
-91.759341,41.567818
-91.800352,41.985933
-91.738105,41.703298
-91.108087,43.052138
-91.148027,43.183997
-91.069900,43.146288
-91.217901,43.077522
-91.169142,43.031683
-91.044784,41.442626
-91.049824,41.484988
-91.167913,41.461502
-91.131446,41.521721
-90.631986,41.539848
-90.624113,41.569967
-90.700554,41.522810
-90.659730,41.526085
-90.677090,41.609211
-90.725595,41.586473
-90.584751,41.509218
-90.594725,41.513772
-90.611971,41.565232
-90.622709,41.547674
-90.622517,41.558331
-90.594653,41.573719
-90.602938,41.564102
-90.599939,41.557222
-90.612467,41.532049
-90.612941,41.543045
-90.604870,41.547258
-90.590550,41.555053
-90.577199,41.491545
-90.574645,41.483111
-90.539109,41.466795
-90.558111,41.467470
-90.561505,41.479718
-90.450881,41.529861
-90.451691,41.571377
-90.424159,41.559667
-90.435782,41.538746
-90.442138,41.515817
-90.430542,41.511438
-89.639194,40.725991
-89.647158,40.739680
-89.639515,40.744668
-89.623522,40.765716
-89.639653,40.761809
-89.636818,40.752752
-89.602131,40.805305
-89.605492,40.785025
-89.620299,40.784679
-89.636430,40.780772
-89.656899,40.779108
-89.688176,40.804574
-89.656404,40.827517
-90.177645,40.976395
-90.209954,40.916961
-90.102583,41.029542
-89.999365,40.763116
-89.926990,40.840220
-89.968675,40.978176
-90.228214,40.862755
-90.041883,40.716843
-90.249614,40.776795
-90.157124,40.699920
-89.561122,40.774133
-89.553775,40.761359
-89.489147,40.701722
-89.498290,40.653228
-89.509640,40.679456
-89.525205,40.679781
-89.698458,40.594040
-89.712485,40.628493
-89.648418,40.547856
-89.637567,40.544626
-89.592323,40.576218
-89.588048,40.599135
-89.626790,40.560405
-89.545187,40.636086
-89.569518,40.623079
-89.466235,40.702486
-92.827747,41.480373
-92.773775,41.368332
-92.617523,41.348796
-92.658840,41.276314
-92.638892,41.292095
-93.545685,41.322675
-93.485888,41.436542
-93.487772,41.357977
-93.382648,41.309495
-93.253727,41.494758
-93.346142,41.559721
-93.211432,41.390922
-93.255020,41.330531
-93.763825,41.524096
-93.922027,41.494203
-93.898065,41.562167
-93.857516,41.578480
-93.570066,41.359274
-93.591756,41.552832
-92.988035,41.625219
-93.052245,41.781684
-93.463119,41.503218
-93.424667,41.541445
-93.129732,41.636933
-93.126701,41.677368
-93.861358,41.667674
-93.911220,41.695015
-93.807625,41.816065
-93.775043,42.006753
-93.648948,42.007562
-93.999457,42.446903
-94.132633,42.683230
-94.131417,42.987417
-94.189866,43.140403
-93.940451,42.557209
-94.030513,42.664474
-89.172010,42.904689
-89.165348,42.935066
-89.451641,43.426963
-89.389198,43.485299
-89.433554,43.331842
-89.387240,43.293389
-89.364033,43.205482
-89.355951,43.239403
-89.413031,43.596401
-89.470247,43.600799
-89.399023,43.533455
-89.456239,43.537853
-90.636236,42.799461
-90.645283,42.899029
-90.747299,42.777390
-90.851024,42.857346
-90.776672,42.928863
-91.124904,40.804701
-91.116910,40.813758
-91.280733,40.577110
-91.337503,40.595035
-91.302831,40.876802
-91.185437,41.002431
-91.282514,40.989010
-91.163004,40.898453
-93.632548,39.974096
-92.406029,41.022862
-92.364092,40.992686
-92.357924,41.002500
-92.427828,41.014752
-92.426710,40.997667
-92.434580,41.003631
-92.412149,41.003856
-92.414652,41.016118
-92.595214,40.572667
-92.561829,40.687141
-92.426613,40.678709
-92.324365,40.576963
-92.374509,40.392033
-92.510142,40.379305
-92.732496,40.644992
-92.787896,40.600800
-89.744855,45.586793
-89.740337,45.522836
-89.673631,45.520649
-89.605345,45.564305
-89.654275,45.619691
-92.050912,46.798045
-92.062819,46.789918
-87.698793,42.365843
-87.838869,42.409952
-87.858938,42.308652
-87.855301,42.301862
-87.842148,42.298936
-87.847612,42.293793
-87.696022,42.394879
-87.829365,42.427421
-87.559523,42.453587
-87.687825,42.535079
-87.848085,42.418151
-87.939099,42.374516
-87.893788,42.133982
-87.897179,42.141346
-87.914508,42.124755
-88.275024,41.923355
-88.268184,41.833470
-88.294920,41.832903
-88.306782,41.841876
-88.337827,42.021608
-88.361207,42.038760
-88.390806,42.011583
-88.377446,41.978616
-88.305307,41.971134
-88.300854,41.949664
-88.277201,41.941785
-88.334465,41.975223
-88.336718,42.009125
-88.346738,41.993310
-88.315469,41.983447
-88.116697,42.085475
-88.146861,42.266334
-87.968186,42.157121
-87.976250,42.152275
-87.935103,42.173395
-87.950228,42.160579
-87.938326,42.159865
-88.009359,42.094409
-88.009145,42.105782
-88.022645,42.087759
-88.319365,42.028569
-88.277784,42.256016
-88.279796,42.231126
-88.461406,42.166701
-88.428288,42.190301
-88.429939,42.119528
-88.385766,42.180075
-88.376133,42.119225
-88.365077,42.156172
-87.980121,42.244366
-87.987863,42.236222
-88.007558,42.231845
-87.950336,42.280439
-87.987908,42.358117
-87.985119,42.350738
-87.970408,42.352747
-87.984005,42.370233
-87.972305,42.363801
-88.027185,42.420788
-88.041406,42.419574
-88.032495,42.407914
-88.046716,42.406700
-88.040901,42.370461
-88.094225,42.408712
-88.075351,42.410965
-88.097829,42.390527
-88.062271,42.398977
-88.091779,42.449521
-88.082899,42.475081
-88.098658,42.468009
-88.057630,42.457478
-88.054203,42.432853
-88.072593,42.431968
-88.209725,42.337629
-88.250669,42.307508
-88.237042,42.329899
-87.931837,42.142319
-87.920313,42.137996
-87.926282,42.128723
-87.947894,42.127361
-87.940007,42.122622
-87.808211,42.631386
-87.935026,42.778362
-87.903661,42.897824
-87.854157,42.792199
-87.867911,42.749013
-87.882812,42.766320
-87.798430,42.742340
-87.791331,42.744320
-87.868911,42.822605
-87.863440,42.851125
-87.907886,42.845431
-87.915556,42.877287
-87.898927,42.878316
-88.300043,42.988725
-88.296071,43.012364
-88.228676,42.917148
-88.289538,42.913673
-88.233674,42.864651
-88.269573,42.859072
-88.117995,43.027019
-88.185281,43.009041
-88.147412,42.972849
-88.178749,42.971515
-88.134772,43.014805
-88.143000,43.049399
-88.164757,43.021559
-88.149437,43.025566
-88.083008,42.906311
-88.078093,42.923331
-88.120569,42.936251
-88.063120,42.927497
-87.849914,42.468993
-87.843639,42.489854
-87.865835,42.506973
-87.891986,42.481281
-87.879236,42.445073
-87.859360,42.449904
-87.822801,42.563912
-87.836772,42.554443
-87.828917,42.560956
-87.901140,42.554917
-87.858391,42.587456
-88.100359,43.185350
-88.136943,43.114487
-88.080340,43.142829
-88.062207,43.151990
-88.102035,43.052687
-88.070860,43.082415
-88.092929,43.066183
-88.075935,43.063166
-87.886800,42.908245
-88.530939,44.011361
-88.535814,44.014900
-88.543970,44.011930
-88.547033,44.021251
-88.563370,44.049838
-88.583687,44.047994
-88.559341,44.036981
-88.557571,44.030649
-88.643799,44.020479
-88.634280,43.947684
-88.577531,43.924037
-87.711855,43.762641
-87.715322,43.769848
-87.714526,43.738603
-87.682508,43.548664
-87.550102,43.589078
-87.623167,43.709092
-88.462472,42.595083
-88.450830,42.616138
-88.416343,42.574174
-88.404701,42.595229
-88.280443,42.183624
-88.136160,42.113343
-88.137089,42.092097
-88.143386,42.133632
-88.158970,42.152547
-88.272723,42.103465
-88.262956,42.110222
-88.152196,42.182333
-88.129252,42.209723
-88.191982,42.195757
-88.167133,42.200213
-88.163940,42.233669
-88.155900,42.214750
-88.230753,42.415621
-88.208695,42.426773
-88.230181,42.383049
-88.209143,42.371772
-88.188039,42.408860
-88.189059,42.386432
-88.918497,42.754177
-88.995626,42.778512
-88.899719,42.856022
-88.869981,42.803632
-88.434763,43.733664
-88.416978,43.732825
-88.955598,43.375919
-89.015223,43.399662
-88.991607,43.545024
-89.042876,43.474632
-88.719521,43.480617
-88.732156,43.554024
-88.825742,43.569594
-88.896857,43.523611
-88.027567,43.376248
-88.012174,43.428318
-88.060706,43.461874
-88.261444,43.465996
-88.375400,43.086190
-88.375665,43.128228
-88.394550,43.103937
-88.343632,43.031866
-88.355977,43.057568
-88.401736,42.986015
-88.370456,42.990830
-88.386393,43.061091
-88.434557,43.086177
-88.424655,43.023377
-88.415279,43.057175
-88.639797,43.100686
-88.747113,43.124866
-88.733348,43.049243
-88.675207,43.038515
-88.672186,43.176200
-88.713613,43.190971
-88.677175,43.149866
-88.721817,43.186873
-88.726350,43.163317
-87.983675,43.317872
-87.973465,43.305544
-88.022415,43.196897
-88.050716,43.203439
-88.073756,43.185006
-88.053479,43.167364
-88.072801,43.170029
-87.916318,43.186828
-87.770665,43.249541
-87.766242,43.232906
-87.969618,43.207173
-87.933000,43.216231
-87.929527,43.195437
-87.951452,43.228117
-87.963124,43.228715
-89.658525,43.258578
-89.628413,43.128645
-89.897023,43.076089
-89.814544,43.042952
-89.725118,43.206745
-89.718144,43.097054
-89.695299,43.153750
-89.780907,42.918048
-89.800272,42.989863
-89.669734,42.896354
-89.703872,43.043964
-89.756159,43.504467
-89.810224,43.524950
-89.671976,43.389643
-89.739165,43.471467
-89.731876,43.437850
-89.722713,43.522324
-89.634792,43.545501
-89.563612,43.459815
-89.596569,43.383702
-89.540434,43.085206
-89.554843,43.066543
-89.588759,43.080203
-89.641373,43.052220
-89.558163,42.967816
-89.626601,42.976424
-89.196270,42.842767
-89.144711,42.809786
-89.124951,42.875392
-89.026002,42.870466
-88.982123,42.839136
-89.029513,42.811080
-89.054281,42.693499
-89.037104,42.706818
-88.978256,42.719236
-89.003890,42.725700
-89.020561,42.711090
-89.067964,42.523279
-89.056960,42.539562
-89.132053,42.277386
-89.124832,42.281325
-89.093211,42.312620
-89.106056,42.329646
-89.088409,42.334887
-89.003681,42.448338
-89.046303,42.487979
-89.621072,42.290851
-89.625783,42.287227
-89.629927,42.291165
-89.089085,42.221734
-89.105117,42.213815
-89.112176,42.230186
-89.031483,42.276625
-89.044137,42.279415
-89.069320,42.304360
-89.059028,42.294952
-89.064596,42.334114
-89.049680,42.344121
-89.007728,42.336499
-88.996610,42.323294
-89.006155,42.280781
-88.998842,42.292056
-89.022115,42.282628
-89.031219,42.292842
-89.011405,42.229437
-89.002083,42.243881
-89.053017,42.254882
-89.050862,42.263241
-89.077251,42.265625
-89.083636,42.270184
-89.081975,42.276578
-88.376007,41.854655
-88.400488,41.825051
-88.381165,41.803478
-88.351376,41.809625
-88.343622,41.853021
-88.305518,41.932911
-88.326578,41.927245
-88.295439,41.915341
-92.114312,46.757766
-92.234431,46.760060
-92.217521,46.764619
-92.133118,46.639981
-92.249598,46.628098
-92.346438,46.672852
-92.283274,46.702481
-92.195413,46.775979
-92.175838,46.798829
-92.099227,46.852949
-92.122144,46.840276
-92.123069,46.807924
-72.573709,44.257748
-72.570317,44.264109
-72.566768,44.256594
-72.448293,44.271867
-72.417837,44.218270
-72.460442,44.162155
-72.492045,44.186244
-72.543597,44.237824
-72.525767,44.214174
-72.521228,44.250043
-72.494470,44.229327
-72.495617,44.199820
-71.549917,43.195110
-71.620674,43.220537
-71.636387,43.245436
-70.856359,43.014716
-70.855261,42.980781
-70.929572,43.053064
-70.891996,43.048826
-71.095386,42.792879
-71.086492,42.780227
-71.091975,42.782371
-71.114884,42.780433
-71.126575,42.764415
-71.112195,42.753465
-71.098267,42.765686
-71.098257,42.776836
-71.049961,42.760286
-71.037897,42.773578
-70.869072,42.824184
-70.883009,42.828699
-70.872404,42.796680
-70.886340,42.801195
-70.950275,42.874891
-70.937659,42.880302
-70.915008,42.826714
-70.914295,42.843381
-70.935190,42.835196
-70.941244,42.852852
-70.928628,42.858263
-70.800717,42.884361
-70.831496,42.876186
-70.836630,42.777796
-70.853746,42.834552
-70.851169,42.859024
-70.750241,42.800418
-70.772746,42.727324
-71.452849,42.972457
-71.557458,43.013036
-71.547246,42.991088
-71.530868,42.898328
-71.573374,42.895024
-71.584848,42.864688
-71.556657,42.716379
-71.504601,43.046103
-71.520640,43.018146
-71.498514,43.007882
-71.481033,43.044330
-71.477026,43.013155
-71.486363,43.018397
-71.426652,43.035129
-71.442932,43.059232
-71.642056,43.065889
-71.673708,43.130350
-71.624876,43.150964
-71.587139,43.049295
-71.559813,43.088762
-71.565898,43.125970
-71.757588,42.278035
-71.772902,42.298029
-71.752111,42.301881
-71.743448,42.291911
-71.754380,42.255418
-71.755599,42.265050
-71.765791,42.243066
-71.801216,42.278369
-71.813550,42.279477
-71.795291,42.283791
-71.788612,42.297160
-71.796854,42.293716
-71.779492,42.291430
-71.782586,42.284216
-71.622726,43.391637
-71.683330,43.392042
-71.689663,43.438579
-71.604965,43.480106
-71.626104,43.450958
-71.604400,43.439236
-71.547657,43.450861
-71.546271,43.484576
-72.637734,42.822186
-72.623543,42.920612
-72.676822,42.888125
-72.190007,42.924641
-72.246694,42.907698
-72.277018,42.933717
-72.224890,43.000735
-72.290500,42.995121
-72.285940,42.945046
-72.462483,43.001346
-72.474574,43.053315
-72.393038,42.991085
-72.341465,43.046580
-72.389411,43.105032
-72.453076,43.101505
-72.980465,43.609662
-72.972333,43.608467
-72.977865,43.618637
-72.969733,43.617442
-72.310240,43.709713
-72.266717,43.722352
-72.255438,43.693708
-72.128312,43.416273
-72.067640,43.308377
-72.135007,43.327369
-73.183851,44.442189
-73.913609,42.898578
-73.921998,42.875031
-73.893540,42.863069
-73.884468,42.904422
-73.868314,42.881573
-73.898899,42.797948
-73.900351,42.809292
-73.895460,42.814503
-73.874356,42.828530
-73.888181,42.841984
-74.032345,42.804457
-74.033818,42.844807
-74.006856,42.856823
-74.127346,42.981609
-74.073814,42.963190
-74.120215,42.931090
-74.180146,42.954345
-73.973521,43.003050
-74.006235,42.958609
-73.917527,42.981017
-73.910777,42.942438
-73.932211,42.916561
-73.971675,42.910698
-74.220219,42.919255
-74.212305,42.913565
-74.179743,42.937769
-74.176694,42.944238
-74.183094,42.949075
-74.347255,43.052547
-74.341202,43.052120
-74.354245,43.046867
-74.358309,43.033074
-74.349073,43.035758
-73.826904,42.625376
-73.820911,42.603033
-73.803921,42.584685
-73.821084,42.723697
-73.826695,42.714404
-73.846201,42.729813
-73.855647,42.690083
-73.851227,42.703134
-73.832914,42.817928
-73.798441,42.777178
-73.824745,42.781244
-73.708734,42.884499
-73.693911,42.887024
-73.705332,42.918419
-73.690510,42.920943
-73.732897,42.844652
-73.729327,42.867283
-73.748514,42.874777
-73.766920,42.867922
-73.913876,41.668873
-73.943367,41.694834
-73.989227,41.690497
-73.978257,41.655626
-73.955666,41.670211
-73.935845,41.729781
-73.967583,41.742483
-73.939673,41.748954
-73.123794,41.553661
-73.018110,41.619476
-72.999203,41.626862
-72.981585,41.599495
-73.040370,41.674408
-73.050898,41.707443
-72.998769,41.651804
-73.016403,41.673617
-72.996108,41.686752
-72.919108,41.674025
-72.957146,41.816524
-73.003978,41.794521
-73.154518,41.762482
-73.156262,41.789777
-73.076852,41.897897
-73.098428,41.867853
-73.082279,41.945051
-73.147277,41.958808
-73.158944,41.908165
-73.441268,41.601119
-73.441122,41.580959
-73.404478,41.603006
-73.404332,41.582845
-73.372582,41.390614
-73.353904,41.348277
-73.344287,41.375483
-73.393292,41.350988
-72.878748,41.812496
-72.887455,41.837657
-72.831134,41.825895
-72.841438,41.855714
-72.865309,41.858811
-72.880850,41.761527
-72.862923,41.735465
-72.879415,41.737323
-72.832636,41.450149
-72.838188,41.470578
-72.832294,41.460186
-72.905807,41.668319
-72.854035,41.498226
-72.854211,41.513380
-72.831973,41.483728
-72.815116,41.479930
-72.901144,41.591264
-72.745898,41.597972
-72.649351,42.226380
-72.655346,42.246632
-72.623171,42.248938
-70.452249,43.980258
-70.492749,43.898316
-70.462047,43.855190
-70.246604,44.068265
-70.241840,43.627975
-70.234669,43.634867
-70.240488,43.649331
-70.245047,43.691519
-70.240018,43.684832
-83.956068,42.460067
-83.928382,42.483768
-83.955485,42.490291
-83.904241,42.458073
-83.928691,42.447184
-84.405573,42.235324
-84.407758,42.241113
-84.413630,42.241914
-84.413270,42.233690
-84.417722,42.237242
-83.631075,42.664774
-83.629758,42.647644
-83.663840,42.634345
-83.691476,42.645700
-83.667297,42.662917
-83.574235,42.535315
-83.559309,42.555087
-83.515504,42.589675
-83.532720,42.582149
-83.298346,42.476769
-83.302994,42.487785
-83.309907,42.464214
-83.301435,42.505798
-83.301323,42.495960
-83.288657,42.506213
-83.288545,42.496375
-83.352688,42.526641
-83.351932,42.515571
-83.361261,42.510615
-83.375050,42.516423
-83.344096,42.541568
-83.356434,42.545265
-83.341554,42.495517
-83.339677,42.508595
-83.311758,42.505034
-83.319110,42.518989
-83.334476,42.520213
-83.339699,42.454026
-83.308928,42.454184
-83.293339,42.448962
-83.333556,42.439964
-83.318413,42.444705
-83.364478,42.491407
-83.378431,42.498929
-83.390999,42.490554
-82.829328,42.661192
